time,pr,pr_lag1,pr_lag2,pr_std,price_lag1,price_lag2,tasmax,tasmax_lag1,tasmax_lag2,tasmax_mean,price
2021-01-12,7.389840511114823,8.499264365077128,10.463300891335448,1.2655954931252806,237.45280441491275,227.50229757488904,23.8875511602775,30.071075457506065,22.2174549005698,24.51279364273599,218.16334607149676
2021-01-13,8.597708647963422,7.389840511114823,8.499264365077128,1.172436254059141,218.16334607149676,237.45280441491275,27.458937096973084,23.8875511602775,30.071075457506065,25.00090014113432,222.36927453211732
2021-01-14,7.059543181777327,8.597708647963422,7.389840511114823,1.2830473785252772,222.36927453211732,218.16334607149676,27.50716421230238,27.458937096973084,23.8875511602775,25.71242461791053,237.4917275346132
2021-01-15,8.982697340187261,7.059543181777327,8.597708647963422,1.1236586697303481,237.4917275346132,222.36927453211732,28.868335758071304,27.50716421230238,27.458937096973084,26.616343503642685,248.4390681620648
2021-01-16,8.353587453297449,8.982697340187261,7.059543181777327,1.1122432788186782,248.4390681620648,237.4917275346132,29.945035878566408,28.868335758071304,27.50716421230238,27.13650778060951,237.98025513188708
2021-01-17,7.710109797881778,8.353587453297449,8.982697340187261,0.7056716893389168,237.98025513188708,248.4390681620648,23.84467007450836,29.945035878566408,28.868335758071304,27.368967091172156,232.11548092758272
2021-01-18,7.906204928085191,7.710109797881778,8.353587453297449,0.6828324876868194,232.11548092758272,237.98025513188708,30.40107688653536,23.84467007450836,29.945035878566408,27.41611015246206,236.0563971388517
2021-01-19,9.16353113559884,7.906204928085191,7.710109797881778,0.7449610733056257,236.0563971388517,232.11548092758272,23.908382298115853,30.40107688653536,23.84467007450836,27.419086029296107,224.37206764000825
2021-01-20,6.83289385644975,9.16353113559884,7.906204928085191,0.8929298207418412,224.37206764000825,236.0563971388517,30.17129710480595,23.908382298115853,30.40107688653536,27.806566030415087,243.72895937237212
2021-01-21,7.663216219392786,6.83289385644975,9.16353113559884,0.8123390482151767,243.72895937237212,224.37206764000825,31.128448855839228,30.17129710480595,23.908382298115853,28.323892408063212,247.30955776776744
2021-01-22,9.580254668660384,7.663216219392786,6.83289385644975,0.9429864070716109,247.30955776776744,243.72895937237212,24.67827400681832,31.128448855839228,30.17129710480595,27.72531215788421,234.7622669838494
2021-01-23,8.903926814191959,9.580254668660384,7.663216219392786,0.9826752367530478,234.7622669838494,247.30955776776744,28.49560433800119,24.67827400681832,31.128448855839228,27.518250509232036,235.37397798270365
2021-01-24,9.365068474671787,8.903926814191959,9.580254668660384,1.0287319719404273,235.37397798270365,234.7622669838494,31.867434202045605,28.49560433800119,24.67827400681832,28.664359670308787,243.51846242713611
2021-01-25,6.4215305475085565,9.365068474671787,8.903926814191959,1.2888153398619981,243.51846242713611,235.37397798270365,28.65346920088801,31.867434202045605,28.49560433800119,28.414701429502024,237.27158226711555
2021-01-26,7.399470883980054,6.4215305475085565,9.365068474671787,1.2584055921915442,237.27158226711555,243.51846242713611,30.380614710579746,28.65346920088801,31.867434202045605,29.339306059854007,241.7501409407624
2021-01-27,7.108651138774365,7.399470883980054,6.4215305475085565,1.2185991576232622,241.7501409407624,237.27158226711555,36.65967625676555,30.380614710579746,28.65346920088801,30.266217367276813,264.17473143680763
2021-01-28,10.031361210806146,7.108651138774365,7.399470883980054,1.40372163649159,264.17473143680763,241.7501409407624,24.0409152671398,36.65967625676555,30.380614710579746,29.25371256889117,241.4664349983295
2021-01-29,8.001566538345628,10.031361210806146,7.108651138774365,1.3061998081564756,241.4664349983295,264.17473143680763,27.99240221264948,24.0409152671398,36.65967625676555,29.727159455438485,241.1053759877868
2021-01-30,6.228839002976425,8.001566538345628,10.031361210806146,1.4419825767835859,241.1053759877868,241.4664349983295,34.965576082967665,27.99240221264948,24.0409152671398,30.651441133290838,238.9581291362536
2021-01-31,8.333347255138364,6.228839002976425,8.001566538345628,1.3003853249587982,238.9581291362536,241.1053759877868,25.146261561377305,34.965576082967665,27.99240221264948,29.691273613195367,253.612700083277
2021-02-01,7.472264153709291,8.333347255138364,6.228839002976425,1.1915200342790147,253.612700083277,238.9581291362536,31.967950070125216,25.146261561377305,34.965576082967665,30.16477088022925,245.0880168447339
2021-02-02,5.982566351379177,7.472264153709291,8.333347255138364,1.376241291415534,245.0880168447339,253.612700083277,32.13492173442457,31.967950070125216,25.146261561377305,30.415386169349944,241.1280352751668
2021-02-03,9.176327700523837,5.982566351379177,7.472264153709291,1.473167274016342,241.1280352751668,245.0880168447339,37.33098936327428,32.13492173442457,31.967950070125216,30.511288041708333,261.5481281372859
2021-02-04,8.455873379225933,9.176327700523837,5.982566351379177,1.1832049109357299,261.5481281372859,241.1280352751668,30.53558056037033,37.33098936327428,32.13492173442457,31.439097369312694,263.23604371782613
2021-02-05,9.142940252882235,8.455873379225933,9.176327700523837,1.309334653864398,263.23604371782613,261.5481281372859,33.15875168972535,30.53558056037033,37.33098936327428,32.17714729460924,243.73209869065096
2021-02-06,6.858158058994481,9.142940252882235,8.455873379225933,1.1981606883021123,243.73209869065096,263.23604371782613,35.27955043014174,33.15875168972535,30.53558056037033,32.22200077277697,231.7584439921501
2021-02-07,8.059731321199683,6.858158058994481,9.142940252882235,1.1867364183534785,231.7584439921501,243.73209869065096,25.27305794936569,35.27955043014174,33.15875168972535,32.24011454248959,261.17747432041244
2021-02-08,7.0371418543258,8.059731321199683,6.858158058994481,1.2224064276959257,261.17747432041244,231.7584439921501,33.18447945310046,25.27305794936569,35.27955043014174,32.413904454343204,244.9253167869088
2021-02-09,6.225656793664457,7.0371418543258,8.059731321199683,1.1636783808143676,244.9253167869088,261.17747432041244,34.947608868118934,33.18447945310046,25.27305794936569,32.815716902013826,260.3377340433768
2021-02-10,7.166687706248195,6.225656793664457,7.0371418543258,1.0213595081455555,260.3377340433768,244.9253167869088,32.36435402320833,34.947608868118934,33.18447945310046,32.10619756771869,233.38069273499545
2021-02-11,6.192599105908667,7.166687706248195,6.225656793664457,1.0497150400467858,233.38069273499545,260.3377340433768,29.23708689097148,32.36435402320833,34.947608868118934,31.920698472090283,262.6481543246404
2021-02-12,7.052975138824178,6.192599105908667,7.166687706248195,0.6328446266006981,262.6481543246404,233.38069273499545,35.46308947016043,29.23708689097148,32.36435402320833,32.24988958358101,242.2409190683754
2021-02-13,7.688937502720364,7.052975138824178,6.192599105908667,0.6898659431566545,242.2409190683754,262.6481543246404,31.95199070888173,35.46308947016043,29.23708689097148,31.774523909115292,262.2805575432476
2021-02-14,8.109004988167023,7.688937502720364,7.052975138824178,0.7019068696787548,262.2805575432476,242.2409190683754,33.195483395784414,31.95199070888173,35.46308947016043,32.906298972889395,255.72556179245316
2021-02-15,7.361118547319091,8.109004988167023,7.688937502720364,0.7101981852734627,255.72556179245316,262.2805575432476,29.685297032778408,33.195483395784414,31.95199070888173,32.40641576998625,246.6428077208291
2021-02-16,7.69690923582497,7.361118547319091,8.109004988167023,0.6148334334929451,246.6428077208291,255.72556179245316,27.198878595956355,29.685297032778408,33.195483395784414,31.29945430253445,252.7004880189315
2021-02-17,5.624079544055932,7.69690923582497,7.361118547319091,0.8937987369761874,252.7004880189315,246.6428077208291,33.60907712379115,27.198878595956355,29.685297032778408,31.477271888331995,264.2117889543947
2021-02-18,7.590771915912469,5.624079544055932,7.69690923582497,0.808417377271578,264.2117889543947,252.7004880189315,36.43002876920541,33.60907712379115,27.198878595956355,32.504835013793986,258.9742349550805
2021-02-19,6.758179045926322,7.590771915912469,5.624079544055932,0.8310003998373329,258.9742349550805,264.2117889543947,28.378173420335816,36.43002876920541,33.60907712379115,31.492704149533328,264.3148711489216
2021-02-20,6.371692244887059,6.758179045926322,7.590771915912469,0.8664087113755665,264.3148711489216,258.9742349550805,30.631842630433805,28.378173420335816,36.43002876920541,31.30411156689791,278.7791983986936
2021-02-21,7.647996709396258,6.371692244887059,6.758179045926322,0.7885680580156019,278.7791983986936,264.3148711489216,31.33665175819007,30.631842630433805,28.378173420335816,31.038564190098715,243.90486672072817
2021-02-22,6.379837741563388,7.647996709396258,6.371692244887059,0.8022781160698707,243.90486672072817,278.7791983986936,27.35410389056374,31.33665175819007,30.631842630433805,30.705536598353767,276.24018015842
2021-02-23,7.904876029146388,6.379837741563388,7.647996709396258,0.8410441973982232,276.24018015842,243.90486672072817,32.66568132947672,27.35410389056374,31.33665175819007,31.4865084174281,261.6205123256
2021-02-24,5.530663308857034,7.904876029146388,6.379837741563388,0.8650041468593056,261.6205123256,276.24018015842,37.96146420936067,32.66568132947672,27.35410389056374,32.10827800108089,252.08598718188932
2021-02-25,7.227043988349118,5.530663308857034,7.904876029146388,0.8254526075081203,252.08598718188932,261.6205123256,33.40972138473504,37.96146420936067,32.66568132947672,31.676805517585127,248.25539506090053
2021-02-26,5.936347522560292,7.227043988349118,5.530663308857034,0.8932728016009184,248.25539506090053,252.08598718188932,29.71714240772292,33.40972138473504,37.96146420936067,31.868086801497565,260.1397163739535
2021-02-27,7.143651598923581,5.936347522560292,7.227043988349118,0.8916100757817047,260.1397163739535,248.25539506090053,34.94900507547838,29.71714240772292,33.40972138473504,32.484824293646795,271.70735569562095
2021-02-28,6.672620071049375,7.143651598923581,5.936347522560292,0.8143014896078129,271.70735569562095,260.1397163739535,34.34892942156125,34.94900507547838,29.71714240772292,32.915149674128386,261.66270671001485
2021-03-01,6.808545812024895,6.672620071049375,7.143651598923581,0.8035753777912766,261.66270671001485,271.70735569562095,34.299228288652415,34.34892942156125,34.94900507547838,33.90731030242677,278.4843670389532
2021-03-02,5.400579275869569,6.808545812024895,6.672620071049375,0.7579452118593536,278.4843670389532,261.66270671001485,33.55659726327622,34.299228288652415,34.34892942156125,34.03458400725527,249.2828283566966
2021-03-03,6.010695729861813,5.400579275869569,6.808545812024895,0.6856658384377371,249.2828283566966,278.4843670389532,31.45955580293025,33.55659726327622,34.299228288652415,33.10573994919378,264.0824860187077
2021-03-04,6.352487783762466,6.010695729861813,5.400579275869569,0.5957680995096046,264.0824860187077,249.2828283566966,31.05992625561142,31.45955580293025,33.55659726327622,32.77005493074755,252.07513287884623
2021-03-05,6.307208908447151,6.352487783762466,6.010695729861813,0.5706669879188057,252.07513287884623,264.0824860187077,37.65358594304095,31.05992625561142,31.45955580293025,33.903832578650125,268.6178623088619
2021-03-06,7.75514959697925,6.307208908447151,6.352487783762466,0.7305438741681483,268.6178623088619,252.07513287884623,36.25260153745928,37.65358594304095,31.05992625561142,34.090060644647394,274.2195645411048
2021-03-07,7.914074260026428,7.75514959697925,6.307208908447151,0.9147091761619209,274.2195645411048,268.6178623088619,31.480216653975173,36.25260153745928,37.65358594304095,33.68024453499224,261.498781472456
2021-03-08,6.254753738468864,7.914074260026428,7.75514959697925,0.9226076006234892,261.498781472456,274.2195645411048,33.30320446455289,31.480216653975173,36.25260153745928,33.53795541726374,240.00642581956035
2021-03-09,5.9235510572994725,6.254753738468864,7.914074260026428,0.8284291594175195,240.00642581956035,261.498781472456,25.882010947424224,33.30320446455289,31.480216653975173,32.441585943570594,268.36656564692464
2021-03-10,6.281869995409623,5.9235510572994725,6.254753738468864,0.7996415173027152,268.36656564692464,240.00642581956035,34.10575346662675,25.882010947424224,33.30320446455289,32.819614181241526,271.0592469584813
2021-03-11,6.96277197376517,6.281869995409623,5.9235510572994725,0.7906721955856625,271.0592469584813,268.36656564692464,36.09910165747085,34.10575346662675,25.882010947424224,33.539496381507156,271.03575044671175
2021-03-12,6.258694474572724,6.96277197376517,6.281869995409623,0.7956157623252642,271.03575044671175,271.0592469584813,33.570198186697326,36.09910165747085,34.10575346662675,32.956155273458066,279.6376412895786
2021-03-13,5.950104938711037,6.258694474572724,6.96277197376517,0.7087661495485601,279.6376412895786,271.03575044671175,38.78896588435947,33.570198186697326,36.09910165747085,33.318493037300954,256.84228901826714
2021-03-14,7.330889926440818,5.950104938711037,6.258694474572724,0.5266113832081181,256.84228901826714,279.6376412895786,29.118689276057857,38.78896588435947,33.570198186697326,32.981131983312764,274.6139023840998
2021-03-15,4.909300523147288,7.330889926440818,5.950104938711037,0.7819760442182446,274.6139023840998,256.84228901826714,34.75624881131114,29.118689276057857,38.78896588435947,33.18870974713537,279.9815643183948
2021-03-16,5.418286203110564,4.909300523147288,7.330889926440818,0.8365060370652503,279.9815643183948,274.6139023840998,29.43443584867012,34.75624881131114,29.118689276057857,33.69619901874193,250.5011210426776
2021-03-17,5.7716506801719945,5.418286203110564,4.909300523147288,0.8461727293580509,250.5011210426776,279.9815643183948,36.8867160056148,29.43443584867012,34.75624881131114,34.09347938145451,271.69971435176507
2021-03-18,6.166224696114387,5.7716506801719945,5.418286203110564,0.7575230456058479,271.69971435176507,250.5011210426776,31.533921070817005,36.8867160056148,29.43443584867012,33.44131072621825,263.66322444854427
2021-03-19,3.502094378940232,6.166224696114387,5.7716506801719945,1.1815699135456894,263.66322444854427,271.69971435176507,36.20683990659791,31.533921070817005,36.8867160056148,33.81797382906119,268.0771903442664
