time,tasmax,pr
2022-03-20,38.08267957654694,6.476513733164332
2022-03-21,31.923800287063226,6.0206978648735285
2022-03-22,34.09055653356934,5.549170211878499
2022-03-23,31.557791926735167,5.868004595817372
2022-03-24,37.059682621592565,3.102773567968336
2022-03-25,36.700963516833745,5.277524623754372
2022-03-26,34.290230145218445,5.3004011543290295
2022-03-27,35.51009081959242,4.774676711879293
2022-03-28,35.0932426001339,5.329719955739671
2022-03-29,40.62687824121689,5.279946558892439
2022-03-30,39.358368830336104,4.4475966514715015
2022-03-31,41.057991399508715,5.715772175042574
2022-04-01,32.12273091589079,4.156813231455797
2022-04-02,36.08220327327837,6.16678498876529
2022-04-03,36.645369833622695,6.464923624988299
2022-04-04,38.8450306621394,5.55735652503195
2022-04-05,33.047430098523876,4.27661952377701
2022-04-06,34.58836936060151,3.4902495492054038
2022-04-07,30.539235263342224,4.912756683571629
2022-04-08,32.795205074299915,5.551251876418431
2022-04-09,37.759476263830884,5.846387306263486
2022-04-10,37.864801236879046,4.184774347154911
2022-04-11,32.219850389198825,4.939609188926372
2022-04-12,31.219674239544776,5.805400911112216
2022-04-13,34.13610224833905,3.9365105061820653
2022-04-14,32.83492936431556,3.3938648171755648
2022-04-15,39.981462944455096,5.037896744885313
2022-04-16,33.01810736426735,4.328978115371683
2022-04-17,37.09301940101532,4.456329725520101
2022-04-18,37.36774532391347,3.5309762310069868
2022-04-19,36.861984077775446,4.0680120480873
2022-04-20,32.26695446910856,3.6929777340630676
2022-04-21,31.808784802242936,4.158453886594553
2022-04-22,33.07980964116616,5.347937753800303
2022-04-23,34.493455653413335,5.0677700931610605
2022-04-24,32.104899073898416,6.01857359468585
2022-04-25,36.21639423959354,4.483950996966363
2022-04-26,35.057187725879416,3.8171325180972553
2022-04-27,37.58003288397985,3.059213905052687
2022-04-28,33.27701634139678,1.8820218985409927
2022-04-29,37.7646911346958,4.302189448868944
2022-04-30,34.73336435093031,5.114486868322995
2022-05-01,31.2451014985407,5.093870810060221
2022-05-02,38.388320400654045,3.783295860232118
2022-05-03,33.0655003412286,2.9868319468755837
2022-05-04,34.147574868325485,2.7281822492527446
2022-05-05,38.5968381073357,3.044973839562326
2022-05-06,31.563491195651476,4.470616242491991
2022-05-07,34.450505940397626,2.4099702407296557
2022-05-08,31.378708937972693,1.2742725896669003
2022-05-09,36.76622246270059,2.0529020922903443
2022-05-10,29.225974362974835,2.5687590823117272
2022-05-11,32.36352993806287,2.288339569805225
2022-05-12,35.78919526081263,3.2979850905145347
2022-05-13,36.294882226276066,3.7984661623904907
2022-05-14,34.12502606071274,3.6293698961445426
2022-05-15,25.3725519320653,2.688741392724864
2022-05-16,36.660887243511574,3.6368526162260326
2022-05-17,32.08946513139166,2.6342015174485454
2022-05-18,31.20120458465334,2.479663911851726
2022-05-19,32.59208738806833,1.230947874363676
2022-05-20,33.872941878507014,2.5398685090642474
2022-05-21,28.435009383900724,3.509959550249149
2022-05-22,32.96589592314868,2.5530297367313213
2022-05-23,29.64157844362093,3.8145413704974516
2022-05-24,36.89174515079645,3.5947479460058234
2022-05-25,34.54901844638765,3.168082612710858
2022-05-26,31.240946834567964,0.858361039112763
2022-05-27,36.76774463429388,1.6292629337883149
2022-05-28,30.551939335988813,2.754567996701687
2022-05-29,25.800192976808173,2.2672844065910733
2022-05-30,32.33509670272927,2.932323755242882
2022-05-31,32.27852076583495,3.2244176086974425
2022-06-01,29.33962718109431,3.775641109857428
2022-06-02,31.557828565071258,3.261084670163854
2022-06-03,32.38547716908046,3.1192788480208913
2022-06-04,29.055889957071184,3.1845653432513146
2022-06-05,29.153125828535295,1.9838430029682326
2022-06-06,29.170624774034554,1.3497471047258216
2022-06-07,28.469371091796468,4.068204530082582
2022-06-08,28.405277527271263,1.8870140882175401
2022-06-09,32.620119802112036,1.8011546893590644
2022-06-10,30.311073463588244,0.0
2022-06-11,29.704953149611303,2.6940493997853783
2022-06-12,25.22426957833,2.6333593643882693
2022-06-13,28.079049156851767,3.0559866031355827
2022-06-14,28.461035328209345,3.0971968356132886
2022-06-15,27.24320546403432,1.8606905410868915
2022-06-16,30.40738681122117,1.452243269009945
2022-06-17,23.85071058848287,0.997452814921385
2022-06-18,25.490340848508563,2.864797323767304
2022-06-19,19.345020563933943,2.2395492565649002
2022-06-20,24.557339497873908,0.6616771032634798
2022-06-21,31.405389143818873,2.5242996856214024
2022-06-22,23.250751346564805,4.142541118169104
2022-06-23,24.797158835655736,1.7594992250517514
2022-06-24,30.498930703424794,3.0234232551056417
2022-06-25,22.528597685913347,2.681109660251317
2022-06-26,20.713373309655037,1.4988555881264252
2022-06-27,27.653280696966966,0.9272126346542591
2022-06-28,29.063672347959088,0.8955253436669577
2022-06-29,26.632421773643497,2.0589458152177427
2022-06-30,17.558546062681387,3.3342807331645865
2022-07-01,25.599641557206795,0.5557689828445385
2022-07-02,23.960153262435682,0.8963040550148549
2022-07-03,25.02202759906516,1.987781099371932
2022-07-04,23.90994005444588,2.2278546548191507
2022-07-05,22.671756149120633,0.9102226871922674
2022-07-06,25.496437809255966,2.719190109608976
2022-07-07,21.01581484849242,0.04462632436961167
2022-07-08,22.190588292871595,2.7241195316645457
2022-07-09,24.599732791853803,2.3411043660112245
2022-07-10,24.3875524757498,1.010167212939496
2022-07-11,22.341162096921323,2.47558144840461
2022-07-12,26.479510576725367,2.206033805174984
2022-07-13,30.568875482403975,2.49191979135663
2022-07-14,15.27640161398474,1.9039112220856
2022-07-15,21.11206148843534,2.9937507336335063
2022-07-16,23.164530850471614,1.0409605157178554
2022-07-17,24.858957242828463,2.3223210586380465
2022-07-18,20.268629192076393,1.8930470536883282
2022-07-19,17.018495004710587,1.0705825423979847
2022-07-20,24.276425867421196,2.7419411704147665
2022-07-21,21.490392118355555,3.7316428540270286
2022-07-22,20.71388506075035,2.5915400211562467
2022-07-23,22.99872622134682,2.016165558985298
2022-07-24,16.95540139975553,2.0046431253549044
2022-07-25,20.61048776252366,2.3132933542413543
2022-07-26,19.301820268206917,2.133303367506818
2022-07-27,21.837902654308294,2.657825183435661
2022-07-28,23.20864332919383,2.6121138684508582
2022-07-29,20.432410438888308,2.709341175276859
2022-07-30,21.682481278438132,3.2374832412094445
2022-07-31,22.424761633391427,1.1323293657126694
2022-08-01,17.980251639458448,2.6356471834030146
2022-08-02,20.64604911745005,2.110868843228786
2022-08-03,17.897484365910042,3.085601669920104
2022-08-04,18.611334313313343,3.753475952475122
2022-08-05,21.25658365885388,0.6590369532475266
2022-08-06,20.270402971514283,1.754659012383097
2022-08-07,13.873434575994356,2.5657750519094535
2022-08-08,19.58938155213283,3.027618888586101
2022-08-09,22.66162543967785,2.918187097107335
2022-08-10,20.563314944372777,3.419100593932277
2022-08-11,22.254178900942,3.6708963766721534
2022-08-12,19.69157033468577,2.855920137397831
2022-08-13,17.172488454939227,3.185572546016216
2022-08-14,15.54632477670238,1.942941129755381
2022-08-15,19.09535507632473,2.6517326203480325
2022-08-16,13.716508885340488,3.756442070342515
2022-08-17,21.23037794590341,3.1767669686170237
2022-08-18,19.400087751711066,1.9117755699750698
2022-08-19,19.357161464296393,3.9179717281648596
2022-08-20,18.24226599233103,1.1473215354614719
2022-08-21,19.984680142465514,2.8637765545535863
2022-08-22,18.62644843039831,3.7884892162100114
2022-08-23,18.82650328403707,3.866116859877178
2022-08-24,17.096653689832277,5.194601625889959
2022-08-25,10.27216574923338,4.6943666582628705
2022-08-26,10.119755027242054,2.577078528404734
2022-08-27,22.984954528506016,3.697167792451996
2022-08-28,14.327801731468988,3.9415092585079186
2022-08-29,14.328331571156774,2.294076315435208
2022-08-30,16.52402962200825,3.4203315714509333
2022-08-31,18.80008736658393,3.1244379388626093
2022-09-01,15.942752601581688,3.0793109883459846
2022-09-02,14.785033468109583,3.803623602748739
2022-09-03,13.859477982243453,3.232505737962617
2022-09-04,14.851762880315984,3.845188364412111
2022-09-05,14.589984670208832,4.366749454960434
2022-09-06,17.764801520583838,5.59841469410712
2022-09-07,17.848568699621218,5.768206895925832
2022-09-08,11.815743389363606,2.098775140067543
2022-09-09,17.246338343750768,3.00083659020642
2022-09-10,16.666105439225447,2.153488158487515
2022-09-11,15.883074773301583,4.5150143219565155
2022-09-12,15.606563698286363,3.475117142656522
2022-09-13,13.215636506231665,4.87732093595231
2022-09-14,18.481720762814245,4.560549763943045
2022-09-15,10.199910039424712,4.117416998176643
2022-09-16,16.081441396794933,4.1936567101195745
2022-09-17,14.000988845157822,5.0964914475975664
2022-09-18,23.54721539905647,4.056391627853125
2022-09-19,14.830129095928863,4.583800554031776
2022-09-20,14.238270415636093,5.424486697672414
2022-09-21,10.95906284106231,4.509576949363385
2022-09-22,18.215250275439153,3.6711034769491997
2022-09-23,17.251188328861414,3.5866528974604894
2022-09-24,19.72359996071124,5.652709318675237
2022-09-25,15.51630297952707,5.1770300266374845
2022-09-26,16.906643246085473,3.8521168372606116
2022-09-27,10.529316532514596,5.953906204699833
2022-09-28,16.523531674304742,6.837522610230289
2022-09-29,16.34933167704389,4.259453443426886
2022-09-30,13.109014188261694,7.365060235794304
2022-10-01,14.926226803840787,4.694726237078379
2022-10-02,20.14018305765888,5.451236707671855
2022-10-03,12.985690737664678,4.77206211707085
2022-10-04,13.660487699129753,4.926293396830159
2022-10-05,16.025263732732117,5.062996346275067
2022-10-06,16.68580667595438,5.613439677244519
2022-10-07,17.201774803116056,6.758384419389442
2022-10-08,17.80510927744162,5.337623144443053
2022-10-09,17.923230291614832,4.979229763654273
2022-10-10,17.48228899844009,7.3183790738559535
2022-10-11,13.174490316396643,4.694197489122755
2022-10-12,13.214479846454008,5.109960687849956
2022-10-13,18.427682829586576,6.323049423406752
2022-10-14,19.253036705860747,5.1423426056179355
2022-10-15,22.736077737812764,5.280256610737505
2022-10-16,21.406678703701033,5.605389133325661
2022-10-17,17.264329954474086,6.746193742874038
2022-10-18,17.789823676746906,6.782443450603191
2022-10-19,16.65255861146329,5.744134129806808
2022-10-20,19.25876871724998,6.386183902215645
2022-10-21,11.32265561036332,5.869879708120552
2022-10-22,21.566331353809915,7.057110963265922
2022-10-23,14.845373861137055,5.491223690391914
2022-10-24,11.86251805682063,4.638292039696399
2022-10-25,18.98668617911654,4.983205036907083
2022-10-26,17.505648565034296,6.010473651594637
2022-10-27,14.782296571684773,5.53873663370832
2022-10-28,13.933109716761741,5.153492715111098
2022-10-29,14.814424805669002,5.455977816462384
2022-10-30,15.929355594453954,5.330564649814158
2022-10-31,18.17047206750033,7.302876830467942
2022-11-01,16.33757776705145,5.498858700708143
2022-11-02,25.87180809321961,7.2008190454689895
2022-11-03,21.298700783349965,5.044854535986046
2022-11-04,15.085374116916837,7.156133084750802
2022-11-05,15.995399485946086,7.584461552287673
2022-11-06,15.106287071137201,7.56444410475662
2022-11-07,18.84046642947979,7.695001026592135
2022-11-08,15.346644778129319,6.627981348787916
2022-11-09,22.177389631548,6.239499928248535
2022-11-10,12.711379032832824,6.48071228610918
2022-11-11,18.1283365965713,7.073807190651772
2022-11-12,18.098607215755425,6.806829731021815
2022-11-13,16.4201845840561,7.779046696220183
2022-11-14,16.185381076785877,7.227357407595317
2022-11-15,9.447408243611386,8.060093983100998
2022-11-16,19.78251578809615,7.014833907899388
2022-11-17,16.27902469382335,6.878584586896811
2022-11-18,19.715729426866925,8.720419070788822
2022-11-19,21.32636245788304,8.404811799248098
2022-11-20,16.256675771503676,7.436164746196503
2022-11-21,19.477586857254543,7.233044507039505
2022-11-22,18.67334344461606,8.091610397637588
2022-11-23,22.954097040952703,6.902460663545353
2022-11-24,16.245215274161396,7.214249892867198
2022-11-25,10.542505096091787,7.61263978160139
2022-11-26,19.83267883151469,6.0447778195009425
2022-11-27,23.35261439094414,8.983473760424939
2022-11-28,22.774323513812973,7.213670619745243
2022-11-29,20.349995769347625,6.914367270318561
2022-11-30,25.112901047893832,6.901095346120359
2022-12-01,21.962226875742047,7.995829824745595
2022-12-02,19.840208961674872,7.969785652661406
2022-12-03,16.90200391973739,7.8310456405340725
2022-12-04,17.781987632210168,8.33110596129839
2022-12-05,21.569242474414104,9.127523997161594
2022-12-06,24.26921711796823,7.0614570706970845
2022-12-07,20.840032407355743,6.721479671589619
2022-12-08,18.754664737014863,6.648405166605404
2022-12-09,13.33657498524392,6.467671649212344
2022-12-10,21.43145327456936,8.09533552694103
2022-12-11,20.471632062811643,8.187273589949928
2022-12-12,26.249196941356878,8.29370783950144
2022-12-13,20.98470891918037,8.284672767130072
2022-12-14,23.15018110756991,8.958766674366682
2022-12-15,24.749980689013622,7.730532868260195
2022-12-16,22.01307041938904,8.052812072634389
2022-12-17,19.650158440323047,10.496758218247205
2022-12-18,29.280543765185445,6.876893775881277
2022-12-19,21.456456939403594,7.713532119008704
2022-12-20,25.076911839736354,9.7052255416128
2022-12-21,28.665912511429738,7.666645233182852
2022-12-22,26.26673317467895,8.80995079160825
2022-12-23,25.86814978117201,9.827488156505474
2022-12-24,24.73737128348245,6.8683777571565425
2022-12-25,28.167690906990998,6.981889424305815
2022-12-26,20.841750419883724,7.6771735592447365
2022-12-27,23.763559387318875,8.959456670977774
2022-12-28,26.167033711320553,8.763156294391015
2022-12-29,24.70087928684297,7.8473652647300405
2022-12-30,29.7686451104314,7.931475327482913
2022-12-31,21.53526123644608,7.705962999997992
2023-01-01,30.237989378322467,8.018674720857058
2023-01-02,29.642165081747006,7.7914217734016225
2023-01-03,21.84842545457177,8.195462857085614
2023-01-04,27.947685894090483,7.303399950672383
2023-01-05,23.875427515419965,9.323862123193033
2023-01-06,25.773112310733048,7.280143496481081
2023-01-07,27.02465087232114,6.394858245044164
2023-01-08,22.502955694473403,6.229355176680923
2023-01-09,27.064589187846586,6.0979611351655745
2023-01-10,26.164559193545728,9.465487059169579
2023-01-11,30.588374108650527,6.883555738762048
2023-01-12,31.188859409356372,6.606640157791282
2023-01-13,23.363460653831744,8.773514917156119
2023-01-14,30.067516107811507,8.006301524489052
2023-01-15,24.972781599459513,7.097868624591759
2023-01-16,27.707885130989446,9.38857247482536
2023-01-17,25.523195339938503,9.616084020631497
2023-01-18,34.934223536051924,8.320038309476457
2023-01-19,27.588825089697835,6.917160294975997
2023-01-20,23.538664002623918,8.671219452767577
2023-01-21,27.148650767010214,7.155772732502255
2023-01-22,27.623600150444776,7.514382111498169
2023-01-23,24.912407607922123,8.500613756439819
2023-01-24,33.60901387202532,7.547428633902063
2023-01-25,30.461235991652956,7.602262328197088
2023-01-26,29.091969692784595,7.2855716171367835
2023-01-27,30.41285501377601,7.103137780832014
2023-01-28,27.97685214568875,7.475694026855023
2023-01-29,30.974617205416475,8.596745620208697
2023-01-30,30.996343774433647,8.275155906068727
2023-01-31,24.92722801148339,7.401313679669104
2023-02-01,32.42147638498771,6.2740633821897145
2023-02-02,28.257878055894853,8.922506059623158
2023-02-03,32.073601706984206,7.223866916381328
2023-02-04,30.689171453256996,6.290669836520591
2023-02-05,30.996223986013344,6.838355992719726
2023-02-06,33.00027361980871,6.283839459951077
2023-02-07,37.28651883565294,7.064594470962647
2023-02-08,32.45217874351674,7.219256166028293
2023-02-09,31.225079795494324,7.255804542505677
2023-02-10,26.807432774291115,8.30499367258924
2023-02-11,31.47147929760399,7.282932861355452
2023-02-12,29.796923441770673,6.750745178604993
2023-02-13,36.59582966560663,7.394557382197325
2023-02-14,33.17945493035986,6.241581028626167
2023-02-15,37.34321242597686,7.753124598215656
2023-02-16,31.12748256116977,7.8649119074184375
2023-02-17,30.43604389271482,6.964466141404522
2023-02-18,37.045071451439725,8.798260934639075
2023-02-19,29.719716796326733,6.611654975784483
2023-02-20,36.47302807339104,5.763772302078581
2023-02-21,34.05374289793659,7.380668785629967
2023-02-22,30.966595747726934,6.61445741495425
2023-02-23,35.35098040039694,5.437968219869251
